row_label,col_1,col_2,col_3
19-UA-1767,Gold Medal Dairies.,2-UA-3661,"Western Electric Co., Inc."
21-UA-811,Refrigeration Engineer- ing Co.,2-UA-4702,"Wilson, Prescott C."
19-UA--582,St. Paul & Tacoma Lum- ber Co.,,
