row_label,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16
Total number of cases closed.........................,22446,100.0,16497,100.0,5500,100.0,224,100.0,119,100.0,34,100.0,27,100.0,45,100.0
Before issuance of complaint..................................,20662,92.1,14978,90.8,5280,96.0,202,90.2,101,84.9,33,97.1,27,100.0,41,91.1
"After issuance of complaint, before opening of hearing................................................................",1127,5.0,975,5.9,122,2.2,14,6.3,12,10.1,1,2.9,0,0.0,3,6.7
"After hearing opened, before issuance of administrative law judge's decision....................",77,0.3,53,0.3,21,0.4,0,0.0,3,2.5,0,0.0,0,0.0,0,0.0
"After administrative law judge's decision, before issuance of Board decision.................................",94,0.4,39,0.2,55,1.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
After Board order adopting administrative law judge's decision in absence of exceptions..........,117,0.5,107,0.6,9,0.2,0,0.0,1,0.8,0,0.0,0,0.0,0,0.0
"After Board decision, before circuit court decree...",187,0.8,182,1.1,3,0.1,0,0.0,2,1.7,0,0.0,0,0.0,0,0.0
"After circuit court decree, before Supreme Court action...................................................................",182,0.8,163,1.0,10,0.2,8,3.6,0,0.0,0,0.0,0,0.0,1,2.2
After Supreme Court action.....................................,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
