row_label,col_1,col_2,col_3
1961,24,65,
1962,23,,18
1963,22,_,17
1964,22,,17
1965,21,,18
1966,21,,19
1967,22,,20
1968,22,,22
1969,23,,22
/970,23,,20
1971,24,,23
1972,22,,20
1973,22,,20
1974,22,,20
