row_label,col_1,col_2,col_3
21-R-3788,"Anheuser & Busch, Inc.",8-R-2724,North Electric Manu- facturing Co.
21-R-3997,Columbia Pictures Corp.,20-R-2278,"Pacific Transport Lines, Inc."
21-R-4006,Columbia Pictures Corp.,15-R-2191,Southern Ship Wrecking Corp.
13-R-4271,International Harvester Co.,91-R-1374,Stant Manufacturing Co.
16-R-2174 21-R-4087,Lufkin Foundry & Ma- chine Co. Motion Picture Pro-,15M-R-122,Tombigbee Electric Power Association.
