row_label,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16
Total number of cases closed.........................,23383,100.0,17074,100.0,5749,100.0,322,100.0,120,100.0,37,100.0,35,100.0,46,100.0
Before issuance of complaint..................................,20928,89.5,14891,87.2,5550,96.5,279,86.6,98,81.7,34,91.9,35,100.0,41,89.1
"After issuance of complaint, before opening of hearing................................................................",1476,6.3,1310,7.7,136,2.4,11,3.4,16,13.3,1,2.7,0,0.0,2,4.3
"After hearing opened, before issuance of administrative law judge's decision....................",82,0.4,77,0.5,2,0.0,0,0.0,3,2.5,0,0.0,0,0.0,0,0.0
"After administrative law judge's decision, before issuance of Board decision.................................",14,0.1,12,0.1,2,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
After Board order adopting administrative law judge's decision in absence of exceptions..........,154,0.7,131,0.8,20,0.3,0,0.0,1,0.8,1,2.7,0,0.0,1,2.2
"After Board decision, before circuit court decree...",382,1.6,367,2.1,11,0.2,2,0.6,1,0.8,1,2.7,0,0.0,0,0.0
"After circuit court decree, before Supreme Court action...................................................................",341,1.5,280,1.6,28,0.5,30,9.3,1,0.8,0,0.0,0,0.0,2,4.3
After Supreme Court action.....................................,6,0.0,6,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
