row_label,col_1,col_2,col_3
1962,2008,744,2752
1963,2401,796,3197
1964,2750,846,3596
1965,3003,821,3824
1966,3085,1176,4261
1967,3390,1072,4462
1968,3608,1089,4697
1969,3451,1266,4717
1970,4054,1174,5228
1971,4277,1322,5599
1972,4755,1626,6381
