row_label,col_1,col_2,col_3
1-RD-28,"Veeder-Root, Inc.",3-RD-21 16-RD-40,"Wiard Plow Co. Willborn Brothers Co.,"
21-RD-83,"Weber Showcase & Fix- , ture Co.",13-RD-21,"Inc. Wilson & Co., Inc."
34-RD-11,"Wheeler, A. W., & Son, Inc.",16-RD-36 17-RD-14,"Wilson & Co., Inc. Wilson & Co., Inc."
7-RD-44,"Whitfield, Walter & Dawson.",18-RD-22 8-RD-15,"Wilson & Co., Inc. Worthington Ball Co."
1-RD-33,"Whitten, J. 0., Co.",19-RD-16,"Wraights, Inc."
