row_label,col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16
Other ……………………........................................................,3,3,0,0,0,0,3,3,0,0,0,0,,0,0,0
Objection to Board's proof of claim .....…………...........,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Intervention in § 301 suit ............................………........,1,1,0,0,0,0,1,1,0,0,0,0,,0,0,0
EAJA …………………………………………................,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Denying attorney's fees in FOIA ……..………………...,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0
Denying stay in FOIA case …….............,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0
Suit for violation of constitutional rights,1,1,0,0,0,0,1,1,0,0,0,0,,0,0,0
Federal Tort Claims Act,1,1,0,0,0,0,1,1,0,0,,0,0,0,0,0
